As always one plus is firzt in my wish list,both design and performance only drawback i feel is mobile size and weight,other than that OP 6T is a perfect mobile	5
Amazing ! As always OnePlus rocks !!	5
Nice phone	5
Including the discount I got OP6t at 34.5k. I have been using this phone heavily  for 3days now. Worth mentioning the Oxygen OS is one of the best in market and has the capability to challenge the IOS. Its a bliss to play games in OP 6t.  Camera is good and specially the nightscape mode.Charging is very fast with the dash charger. Fingerprint and face unlock is swift. This is a kind of phone you can easily recommend to someone.But they could have easily added the headphone jack.Cheers to one plus. They should keep up the good work.	5
Product is really good & worth buying.	5
Superb phone, finger print sencor is awesome,really the flagship killer..	4
Quick delivery...sensitive touch..On screen fingerprint sensor is slower than the normal one..the difference can be felt	5
I like the phone very much. Messages option is very nice. Sending all notifications under one category. But it would be better you should have provided FM(Radio) default app also. Also all the pics if displayed at one place will be easier. Now we have to go to collections and search if we require any pic that was sent from friends.I didn't understand how the second camera works. If there is no option of changing camera, what is the use of giving 2 cameras backside?	4
I purchased it on 1 Nov 18  & now it's 4th Nov. Till now it's working fine but when play music loud, it's getting heated.	3
Best phone ever !!!! Strongly recommend. No issues faced regarding on-screen fingerprint scanner.	5
love it or hate it, the OnePlus 6T design and hardware are a product of the market realities and trends in 2018. It's no longer the brand you turn to for a breath of fresh air and just on the opposite, you get what everyone else is serving.Body: 157.5 x 74.8 x 8.2 mm, 185 g. Aluminum frame, glass back, 2.5D Gorilla Glass 6 display glass. Mirror Black, Midnight Black schemes.Display: 6.41" Optic AMOLED, 2,340x1,080px resolution, 19.5:9 aspect ratio 402ppi; sRGB/DCI-P3 color space support.Rear cameras: Main camera: Sony IMX 519 1/2.6" sensor, 16MP, 1.22m pixel size, f/1.7 aperture, phase detection autofocus, OIS, EIS. Secondary camera: Sony IMX376K sensor, 20MP, 1.0m pixel size, f/1.7 aperture. 2160p/60fps video recording, 1080p/240fps or 720p/480fps slow motionFront camera: Sony IMX 371 sensor, 16MP, 1.0m pixel size, f/2.0 aperture; EIS; 1080p/30fps video recording.OS/Software: Android 9 Pie; OxygenOS custom overlay.Chipset: Qualcomm Snapdragon 845: octa-core CPU (4x2.7 GHz Kryo 385 Gold & 4x1.7 GHz Kryo 385 Silver), Adreno 630 GPU.Memory: 8GB of LPDDR4X RAM; 128 gb UFS 2.1 2-LANE storage.Battery: 3,700mAh Li-Po (sealed); Dash Charge proprietary fast charging (5V/4A).Connectivity: Dual nano-SIM; 5-Band carrier aggregation, LTE Cat.16/13 (1024Mbps/150Mbps); USB Type-C (v2.0); Wi-Fi a/b/g/n/ac; GPS, GLONASS, Beidou, Galileo; NFC; Bluetooth 5.0, supports aptX and aptX HD.Thanks Oneplus. Never Settele.	5
#speed unlocked	5
One plus 6T is just awesome, worth spending money and fastest delivery by Amazon within 24 hours. This is One of the fastest mobile I have ever seen.Very much impressed with On-Screen fingerprint sensor, water drop notch and most importantly the night mode camera. Please go for it, if you are looking for a good and fastest phone.Pros :1. Speed is simply amazing with Snapdragon processor. Even if I try to load a high end games2. The camera quality is good with night mode.3. The subtle curve gives you a premium look for the phone.4. OnScreen fingerprint sensor and face unlock is simply amazing.5. Used it for 2 days and the battery backup is good. It's giving you 1day of life with heavy usage.Dash charger will charge your phone in half an hour.Cons:1. There is no 3.5mm jack but one plus have given you with the connector to use headphones2. There is no much difference between one plus 6 and 6T. Except one or two features.	5
Everything is amazing...can't really complain about anything.#Pros:+Display: you get extra real estate than OP6...which is great.+Battery: Bigger and better+Camera: Definitely improved front shooter+In display fp scanner: To be honest, I really liked the older one...but this is also good...I mean so far loving it. Speed is also good and the face unlock works like a charm.+Latest and greatest processors+Buttons are clicky.+WiFi connectivity is good.+Loads of customizations in Oxygen OS.+Ambient display is good...+Gestures are really really amazing (Best thing)#Cons:-No 3.5mm jack of course  (already missing it)-No notification LED-Two speaker grills but only one speaker...other one just holds microphone (No strereo but it's way loud)And I accidentally cover it with hand...it's annoying.	5
Black spot detected on the bottom left of the screen.Returning the product.Highly Disappoint with #oneplus6T	1
Oneplus 6T's performance is awesome and fingerprint sensor works well. water drop notch is really good.	5
Best mobile phone.i love it	5
Hey ONE PLUS COMMUNITY , can you give better than this.	5
Contender for phone of the year?Terrific battery, great camera, low light or otherwise. Display looks classy. Dew drop notch, very unobtrusive. No heating issues on high intensity games either.3.5 mm Jack missing which is well known by now, but made my peace with it (comes with a converter). Slighty longer response to fingerprint unlock, barely noticeable. But the face unlock as very fast and makes up for it.Unless you have the budget for the S9 Plus, go for this. Hands down, best premium phone I've used in the last few years.	5
Phone was excellent...super fast new finger lock also fast n it's animation looking so beautiful... delivery also on time	5
You've probably watched various reviews on YouTube so I'll cut to the chase.If you want a very fast and smooth OS experience, no lag, timely software updates along with the premium feel, just go for it.Fingerprint Scanner : Sometimes it's crazy fast, sometimes it takes time, you get used to it. After using indisplay fingerprint scanner, you'll forget about rear mounted ones.Notch : This looks extremely good compared to oneplus 6Camera : Both Cameras nowhere close to my S9+. But easily beats a number of other smartphones.Storage : you get around 115gb freeRam: 6gb is more than enough. 4000 inr for extra 2gb is not worth it.Face Unlock : Probably The Fastest Out There.Gaming : Games load faster than ever.A lot Faster Than S9+Display : Display is crisp and clear with FHD+ resolution. But since i have been using S9+ also so i can clearly see difference between QHD and FHD display. Brightness is less compared to S9+. HDR 4K videos are supported in 6TCharging : 1 hour 15 minutes for full charge ( Can Vary Depending On How and When You Plug In)OS :  Android 9 With November Security PatchSpeakers : Same As 5T,6. Nothing New HereAudio Jack : Gone. Using Dongle Is Not Everyone's Cup Of Tea. But Those Prebooked Will Get Type C Earphones. So no worries here.Heavier Than 5T,6 due to increased battery size.Hope you find this useful for your purchaseNote : Don't Compare This To Trash Phones Like Poco , Zenfone etc.	5
